"Room","Name"
"2020-12-09 09:15:18","35.59"
"2020-12-09 09:15:48","35.59"
"2020-12-09 09:16:18","35.6"
"2020-12-09 09:16:48","35.6"
"2020-12-09 09:17:18","35.6"
"2020-12-09 09:17:48","35.6"
"2020-12-09 09:18:18","35.6"
"2020-12-09 09:18:48","35.6"
"2020-12-09 09:19:18","35.6"
"2020-12-09 09:19:48","35.6"
"2020-12-09 09:20:18","35.6"
"2020-12-09 09:20:48","35.6"
"2020-12-09 09:21:18","35.6"
"2020-12-09 09:21:48","35.6"
"2020-12-09 09:22:18","35.6"
"2020-12-09 09:22:48","35.6"
"2020-12-09 09:23:18","35.6"
"2020-12-09 09:23:48","35.6"
"2020-12-09 09:24:18","35.6"
"2020-12-09 09:24:48","35.6"
"2020-12-09 09:25:18","35.6"
"2020-12-09 09:25:48","35.6"
"2020-12-09 09:26:18","35.6"
"2020-12-09 09:26:48","35.61"
"2020-12-09 09:27:18","35.6"
"2020-12-09 09:27:48","35.6"
"2020-12-09 09:28:18","35.6"
"2020-12-09 09:28:48","35.6"
"2020-12-09 09:29:18","35.6"
"2020-12-09 09:29:48","35.6"
"2020-12-09 09:30:18","35.6"
"2020-12-09 09:30:48","35.59"
"2020-12-09 09:31:18","35.59"
"2020-12-09 09:31:48","35.59"
"2020-12-09 09:32:18","35.59"
"2020-12-09 09:32:48","35.59"
"2020-12-09 09:33:18","35.59"
"2020-12-09 09:33:48","35.59"
"2020-12-09 09:34:18","35.59"
"2020-12-09 09:34:48","35.59"
"2020-12-09 09:35:18","35.59"
"2020-12-09 09:35:48","35.59"
"2020-12-09 09:36:18","35.59"
"2020-12-09 09:36:48","35.59"
"2020-12-09 09:37:18","35.59"
"2020-12-09 09:37:48","35.59"
"2020-12-09 09:38:18","35.6"
"2020-12-09 09:38:48","35.59"
"2020-12-09 09:39:18","35.59"
"2020-12-09 09:39:48","35.59"
"2020-12-09 09:40:18","35.59"
"2020-12-09 09:40:48","35.59"
"2020-12-09 09:41:18","35.59"
"2020-12-09 09:41:48","35.6"
"2020-12-09 09:42:18","35.6"
"2020-12-09 09:42:48","35.6"
"2020-12-09 09:43:18","35.59"
"2020-12-09 09:43:48","35.6"
"2020-12-09 09:44:18","35.6"
"2020-12-09 09:44:48","35.6"
"2020-12-09 09:45:18","35.59"
"2020-12-09 09:45:48","35.6"
"2020-12-09 09:46:18","35.6"
"2020-12-09 09:46:48","35.6"
"2020-12-09 09:47:18","35.6"
"2020-12-09 09:47:48","35.6"
"2020-12-09 09:48:18","35.6"
"2020-12-09 09:48:48","35.59"
"2020-12-09 09:49:18","35.6"
"2020-12-09 09:49:48","35.6"
"2020-12-09 09:50:18","35.6"
"2020-12-09 09:50:48","35.6"
"2020-12-09 09:51:18","35.6"
"2020-12-09 09:51:48","35.6"
"2020-12-09 09:52:18","35.6"
"2020-12-09 09:52:48","35.6"
"2020-12-09 09:53:18","35.6"
"2020-12-09 09:53:48","35.6"
"2020-12-09 09:54:18","35.6"
"2020-12-09 09:54:48","35.6"
"2020-12-09 09:55:18","35.6"
"2020-12-09 09:55:48","35.6"
"2020-12-09 09:56:18","35.6"
"2020-12-09 09:56:48","35.6"
"2020-12-09 09:57:18","35.6"
"2020-12-09 09:57:48","35.6"
"2020-12-09 09:58:18","35.6"
"2020-12-09 09:58:48","35.6"
"2020-12-09 09:59:18","35.6"
"2020-12-09 09:59:48","35.6"
"2020-12-09 10:00:18","35.6"
"2020-12-09 10:00:48","35.6"
"2020-12-09 10:01:18","35.6"
"2020-12-09 10:01:48","35.59"
"2020-12-09 10:02:18","35.59"
"2020-12-09 10:02:48","35.59"
"2020-12-09 10:03:18","35.59"
"2020-12-09 10:03:48","35.59"
"2020-12-09 10:04:18","35.59"
"2020-12-09 10:04:48","35.59"
"2020-12-09 10:05:18","35.59"
"2020-12-09 10:05:48","35.59"
"2020-12-09 10:06:18","35.59"
"2020-12-09 10:06:48","35.59"
"2020-12-09 10:07:18","35.59"
"2020-12-09 10:07:48","35.59"
"2020-12-09 10:08:18","35.59"
"2020-12-09 10:08:48","35.59"
"2020-12-09 10:09:18","35.59"
"2020-12-09 10:09:48","35.59"
"2020-12-09 10:10:18","35.59"
"2020-12-09 10:10:48","35.59"
"2020-12-09 10:11:18","35.6"
"2020-12-09 10:11:48","35.6"
"2020-12-09 10:12:18","35.59"
"2020-12-09 10:12:48","35.59"
"2020-12-09 10:13:18","35.6"
"2020-12-09 10:13:48","35.6"
"2020-12-09 10:14:18","35.6"
"2020-12-09 10:14:48","35.6"
"2020-12-09 10:15:18","35.6"
"2020-12-09 10:15:48","35.6"
"2020-12-09 10:16:18","35.6"
"2020-12-09 10:16:48","35.6"
"2020-12-09 10:17:18","35.6"
"2020-12-09 10:17:48","35.6"
"2020-12-09 10:18:18","35.6"
"2020-12-09 10:18:48","35.6"
"2020-12-09 10:19:18","35.6"
"2020-12-09 10:19:48","35.6"
"2020-12-09 10:20:18","35.6"
"2020-12-09 10:20:48","35.59"
"2020-12-09 10:21:18","35.59"
"2020-12-09 10:21:48","35.59"
"2020-12-09 10:22:18","35.58"
"2020-12-09 10:22:48","35.59"
"2020-12-09 10:23:18","35.59"
"2020-12-09 10:23:48","35.59"
"2020-12-09 10:24:18","35.59"
"2020-12-09 10:24:48","35.59"
"2020-12-09 10:25:18","35.59"
"2020-12-09 10:25:48","35.59"
"2020-12-09 10:26:18","35.59"
"2020-12-09 10:26:48","35.59"
"2020-12-09 10:27:18","35.59"
"2020-12-09 10:27:48","35.59"
"2020-12-09 10:28:18","35.59"
"2020-12-09 10:28:48","35.59"
"2020-12-09 10:29:18","35.59"
"2020-12-09 10:29:48","35.59"
"2020-12-09 10:30:18","35.59"
"2020-12-09 10:30:48","35.59"
"2020-12-09 10:31:18","35.59"
"2020-12-09 10:31:48","35.59"
"2020-12-09 10:32:18","35.6"
"2020-12-09 10:32:48","35.59"
"2020-12-09 10:33:18","35.6"
"2020-12-09 10:33:48","35.6"
"2020-12-09 10:34:18","35.6"
"2020-12-09 10:34:48","35.6"
"2020-12-09 10:35:18","35.6"
"2020-12-09 10:35:48","35.6"
"2020-12-09 10:36:18","35.6"
"2020-12-09 10:36:48","35.6"
"2020-12-09 10:37:18","35.6"
"2020-12-09 10:37:48","35.6"
"2020-12-09 10:38:18","35.6"
"2020-12-09 10:38:48","35.6"
"2020-12-09 10:39:18","35.6"
"2020-12-09 10:39:48","35.6"
"2020-12-09 10:40:18","35.6"
"2020-12-09 10:40:48","35.6"
"2020-12-09 10:41:18","35.6"
"2020-12-09 10:41:48","35.6"
"2020-12-09 10:42:18","35.6"
"2020-12-09 10:42:48","35.6"
"2020-12-09 10:43:18","35.6"
"2020-12-09 10:43:48","35.6"
"2020-12-09 10:44:18","35.6"
"2020-12-09 10:44:48","35.6"
"2020-12-09 10:45:18","35.6"
"2020-12-09 10:45:48","35.6"
"2020-12-09 10:46:18","35.6"
"2020-12-09 10:46:48","35.6"
"2020-12-09 10:47:18","35.6"
"2020-12-09 10:47:48","35.6"
"2020-12-09 10:48:18","35.6"
"2020-12-09 10:48:48","35.6"
"2020-12-09 10:49:18","35.59"
"2020-12-09 10:49:48","35.59"
"2020-12-09 10:50:18","35.59"
"2020-12-09 10:50:48","35.59"
"2020-12-09 10:51:18","35.59"
"2020-12-09 10:51:48","35.59"
"2020-12-09 10:52:18","35.59"
"2020-12-09 10:52:48","35.59"
"2020-12-09 10:53:18","35.59"
"2020-12-09 10:53:48","35.59"
"2020-12-09 10:54:18","35.59"
"2020-12-09 10:54:48","35.59"
"2020-12-09 10:55:18","35.59"
"2020-12-09 10:55:48","35.59"
"2020-12-09 10:56:18","35.59"
"2020-12-09 10:56:48","35.59"
"2020-12-09 10:57:18","35.59"
"2020-12-09 10:57:48","35.59"
"2020-12-09 10:58:18","35.59"
"2020-12-09 10:58:48","35.59"
"2020-12-09 10:59:18","35.59"
"2020-12-09 10:59:48","35.59"
"2020-12-09 11:00:18","35.59"
"2020-12-09 11:00:48","35.59"
"2020-12-09 11:01:18","35.59"
"2020-12-09 11:01:48","35.59"
"2020-12-09 11:02:18","35.59"
"2020-12-09 11:02:48","35.59"
"2020-12-09 11:03:18","35.59"
"2020-12-09 11:03:48","35.59"
"2020-12-09 11:04:18","35.59"
"2020-12-09 11:04:48","35.59"
"2020-12-09 11:05:18","35.6"
"2020-12-09 11:05:48","35.6"
"2020-12-09 11:06:18","35.6"
"2020-12-09 11:06:48","35.6"
"2020-12-09 11:07:18","35.59"
"2020-12-09 11:07:48","35.59"
"2020-12-09 11:08:18","35.59"
"2020-12-09 11:08:48","35.59"
"2020-12-09 11:09:18","35.59"
"2020-12-09 11:09:48","35.59"
"2020-12-09 11:10:18","35.6"
"2020-12-09 11:10:48","35.6"
"2020-12-09 11:11:18","35.6"
"2020-12-09 11:11:48","35.6"
"2020-12-09 11:12:18","35.6"
"2020-12-09 11:12:48","35.6"
"2020-12-09 11:13:18","35.6"
"2020-12-09 11:13:48","35.6"
"2020-12-09 11:14:18","35.6"
"2020-12-09 11:14:48","35.6"
"2020-12-09 11:15:18","35.6"
"2020-12-09 11:15:48","35.6"
"2020-12-09 11:16:18","35.59"
"2020-12-09 11:16:48","35.59"
"2020-12-09 11:17:18","35.59"
"2020-12-09 11:17:48","35.59"
"2020-12-09 11:18:18","35.59"
"2020-12-09 11:18:48","35.59"
"2020-12-09 11:19:18","35.59"
"2020-12-09 11:19:48","35.59"
"2020-12-09 11:20:18","35.59"
"2020-12-09 11:20:48","35.59"
"2020-12-09 11:21:18","35.59"
"2020-12-09 11:21:48","35.59"
"2020-12-09 11:22:18","35.59"
"2020-12-09 11:22:48","35.58"
"2020-12-09 11:23:18","35.58"
"2020-12-09 11:23:48","35.59"
"2020-12-09 11:24:18","35.59"
"2020-12-09 11:24:48","35.59"
"2020-12-09 11:25:18","35.59"
"2020-12-09 11:25:48","35.59"
"2020-12-09 11:26:18","35.59"
"2020-12-09 11:26:48","35.59"
"2020-12-09 11:27:18","35.59"
"2020-12-09 11:27:48","35.59"
"2020-12-09 11:28:18","35.59"
"2020-12-09 11:28:48","35.59"
"2020-12-09 11:29:18","35.59"
"2020-12-09 11:29:48","35.59"
"2020-12-09 11:30:18","35.6"
"2020-12-09 11:30:48","35.6"
"2020-12-09 11:31:18","35.6"
"2020-12-09 11:31:48","35.59"
"2020-12-09 11:32:18","35.6"
"2020-12-09 11:32:48","35.6"
"2020-12-09 11:33:18","35.6"
"2020-12-09 11:33:48","35.6"
"2020-12-09 11:34:18","35.6"
"2020-12-09 11:34:48","35.6"
"2020-12-09 11:35:18","35.6"
"2020-12-09 11:35:48","35.6"
"2020-12-09 11:36:18","35.6"
"2020-12-09 11:36:48","35.6"
"2020-12-09 11:37:18","35.6"
"2020-12-09 11:37:48","35.6"
"2020-12-09 11:38:18","35.6"
"2020-12-09 11:38:48","35.6"
"2020-12-09 11:39:18","35.6"
"2020-12-09 11:39:48","35.6"
"2020-12-09 11:40:18","35.6"
"2020-12-09 11:40:48","35.6"
"2020-12-09 11:41:18","35.61"
"2020-12-09 11:41:48","35.6"
"2020-12-09 11:42:18","35.6"
"2020-12-09 11:42:48","35.6"
"2020-12-09 11:43:18","35.6"
"2020-12-09 11:43:48","35.6"
"2020-12-09 11:44:18","35.59"
"2020-12-09 11:44:48","35.59"
"2020-12-09 11:45:18","35.59"
"2020-12-09 11:45:48","35.59"
"2020-12-09 11:46:18","35.59"
"2020-12-09 11:46:48","35.59"
"2020-12-09 11:47:18","35.59"
"2020-12-09 11:47:48","35.59"
"2020-12-09 11:48:18","35.59"
"2020-12-09 11:48:48","35.59"
"2020-12-09 11:49:18","35.59"
"2020-12-09 11:49:48","35.59"
"2020-12-09 11:50:18","35.59"
"2020-12-09 11:50:48","35.59"
"2020-12-09 11:51:18","35.59"
"2020-12-09 11:51:48","35.59"
"2020-12-09 11:52:18","35.59"
"2020-12-09 11:52:48","35.59"
"2020-12-09 11:53:18","35.59"
"2020-12-09 11:53:48","35.6"
"2020-12-09 11:54:18","35.59"
"2020-12-09 11:54:48","35.59"
"2020-12-09 11:55:18","35.6"
"2020-12-09 11:55:48","35.6"
"2020-12-09 11:56:18","35.59"
"2020-12-09 11:56:48","35.6"
"2020-12-09 11:57:18","35.6"
"2020-12-09 11:57:48","35.6"
"2020-12-09 11:58:18","35.6"
"2020-12-09 11:58:48","35.6"
"2020-12-09 11:59:18","35.6"
"2020-12-09 11:59:48","35.6"
"2020-12-10 12:00:18","35.6"
"2020-12-10 12:00:48","35.6"
"2020-12-10 12:01:18","35.6"
"2020-12-10 12:01:48","35.6"
"2020-12-10 12:02:18","35.6"
"2020-12-10 12:02:48","35.6"
"2020-12-10 12:03:18","35.6"
"2020-12-10 12:03:48","35.6"
"2020-12-10 12:04:18","35.6"
"2020-12-10 12:04:48","35.6"
"2020-12-10 12:05:18","35.6"
"2020-12-10 12:05:48","35.59"
"2020-12-10 12:06:18","35.59"
"2020-12-10 12:06:48","35.59"
"2020-12-10 12:07:18","35.59"
"2020-12-10 12:07:48","35.59"
"2020-12-10 12:08:18","35.59"
"2020-12-10 12:08:48","35.59"
"2020-12-10 12:09:18","35.59"
"2020-12-10 12:09:48","35.59"
"2020-12-10 12:10:18","35.59"
"2020-12-10 12:10:48","35.59"
"2020-12-10 12:11:18","35.59"
"2020-12-10 12:11:48","35.59"
"2020-12-10 12:12:18","35.59"
"2020-12-10 12:12:48","35.59"
"2020-12-10 12:13:18","35.59"
"2020-12-10 12:13:48","35.59"
"2020-12-10 12:14:18","35.59"
"2020-12-10 12:14:48","35.59"
"2020-12-10 12:15:18","35.59"
"2020-12-10 12:15:48","35.59"
"2020-12-10 12:16:18","35.59"
"2020-12-10 12:16:48","35.59"
"2020-12-10 12:17:18","35.59"
"2020-12-10 12:17:48","35.59"
"2020-12-10 12:18:18","35.6"
"2020-12-10 12:18:48","35.6"
"2020-12-10 12:19:18","35.6"
"2020-12-10 12:19:48","35.6"
"2020-12-10 12:20:18","35.6"
"2020-12-10 12:20:48","35.6"
"2020-12-10 12:21:18","35.6"
"2020-12-10 12:21:48","35.6"
"2020-12-10 12:22:18","35.6"
"2020-12-10 12:22:48","35.6"
"2020-12-10 12:23:18","35.6"
"2020-12-10 12:23:48","35.6"
"2020-12-10 12:24:18","35.6"
"2020-12-10 12:24:48","35.6"
"2020-12-10 12:25:18","35.6"
"2020-12-10 12:25:48","35.6"
"2020-12-10 12:26:18","35.6"
"2020-12-10 12:26:48","35.6"
"2020-12-10 12:27:18","35.6"
"2020-12-10 12:27:48","35.6"
"2020-12-10 12:28:18","35.6"
"2020-12-10 12:28:48","35.6"
"2020-12-10 12:29:18","35.6"
"2020-12-10 12:29:48","35.6"
"2020-12-10 12:30:18","35.6"
"2020-12-10 12:30:48","35.6"
"2020-12-10 12:31:18","35.59"
"2020-12-10 12:31:48","35.59"
"2020-12-10 12:32:18","35.59"
"2020-12-10 12:32:48","35.59"
"2020-12-10 12:33:18","35.59"
"2020-12-10 12:33:48","35.59"
"2020-12-10 12:34:18","35.59"
"2020-12-10 12:34:48","35.59"
"2020-12-10 12:35:18","35.59"
"2020-12-10 12:35:48","35.59"
"2020-12-10 12:36:18","35.59"
"2020-12-10 12:36:48","35.59"
"2020-12-10 12:37:18","35.59"
"2020-12-10 12:37:48","35.59"
"2020-12-10 12:38:18","35.59"
"2020-12-10 12:38:48","35.59"
"2020-12-10 12:39:18","35.59"
"2020-12-10 12:39:48","35.59"
"2020-12-10 12:40:18","35.59"
"2020-12-10 12:40:48","35.59"
"2020-12-10 12:41:18","35.59"
"2020-12-10 12:41:48","35.59"
"2020-12-10 12:42:18","35.59"
"2020-12-10 12:42:48","35.59"
"2020-12-10 12:43:18","35.59"
"2020-12-10 12:43:48","35.59"
"2020-12-10 12:44:18","35.6"
"2020-12-10 12:44:48","35.59"
"2020-12-10 12:45:18","35.59"
"2020-12-10 12:45:48","35.6"
"2020-12-10 12:46:18","35.6"
"2020-12-10 12:46:48","35.6"
"2020-12-10 12:47:18","35.59"
"2020-12-10 12:47:48","35.59"
"2020-12-10 12:48:18","35.59"
"2020-12-10 12:48:48","35.59"
"2020-12-10 12:49:18","35.6"
"2020-12-10 12:49:48","35.6"
"2020-12-10 12:50:18","35.6"
"2020-12-10 12:50:48","35.6"
"2020-12-10 12:51:18","35.6"
"2020-12-10 12:51:48","35.6"
"2020-12-10 12:52:18","35.6"
"2020-12-10 12:52:48","35.6"
"2020-12-10 12:53:18","35.6"
"2020-12-10 12:53:48","35.59"
"2020-12-10 12:54:18","35.59"
"2020-12-10 12:54:48","35.6"
"2020-12-10 12:55:18","35.6"
"2020-12-10 12:55:48","35.6"
"2020-12-10 12:56:18","35.6"
"2020-12-10 12:56:48","35.6"
"2020-12-10 12:57:18","35.59"
"2020-12-10 12:57:48","35.59"
"2020-12-10 12:58:18","35.59"
"2020-12-10 12:58:48","35.59"
"2020-12-10 12:59:18","35.59"
"2020-12-10 12:59:48","35.59"
"2020-12-10 01:00:18","35.59"
"2020-12-10 01:00:48","35.59"
"2020-12-10 01:01:18","35.59"
"2020-12-10 01:01:48","35.59"
"2020-12-10 01:02:18","35.59"
"2020-12-10 01:02:48","35.59"
"2020-12-10 01:03:18","35.59"
"2020-12-10 01:03:48","35.59"
"2020-12-10 01:04:18","35.59"
"2020-12-10 01:04:48","35.59"
"2020-12-10 01:05:18","35.59"
"2020-12-10 01:05:48","35.59"
"2020-12-10 01:06:18","35.59"
"2020-12-10 01:06:48","35.59"
"2020-12-10 01:07:18","35.59"
"2020-12-10 01:07:48","35.59"
"2020-12-10 01:08:18","35.59"
"2020-12-10 01:08:48","35.59"
"2020-12-10 01:09:18","35.59"
"2020-12-10 01:09:48","35.59"
"2020-12-10 01:10:18","35.59"
"2020-12-10 01:10:48","35.59"
"2020-12-10 01:11:18","35.59"
"2020-12-10 01:11:48","35.59"
"2020-12-10 01:12:18","35.59"
"2020-12-10 01:12:48","35.6"
"2020-12-10 01:13:18","35.6"
"2020-12-10 01:13:48","35.6"
"2020-12-10 01:14:18","35.6"
"2020-12-10 01:14:48","35.6"
"2020-12-10 01:15:18","35.6"
"2020-12-10 01:15:48","35.6"
"2020-12-10 01:16:18","35.6"
"2020-12-10 01:16:48","35.6"
"2020-12-10 01:17:18","35.6"
"2020-12-10 01:17:48","35.6"
"2020-12-10 01:18:18","35.6"
"2020-12-10 01:18:48","35.6"
"2020-12-10 01:19:18","35.6"
"2020-12-10 01:19:48","35.6"
"2020-12-10 01:20:18","35.6"
"2020-12-10 01:20:48","35.6"
"2020-12-10 01:21:18","35.6"
"2020-12-10 01:21:48","35.6"
"2020-12-10 01:22:19","35.6"
"2020-12-10 01:22:49","35.6"
"2020-12-10 01:23:19","35.6"
"2020-12-10 01:23:49","35.6"
"2020-12-10 01:24:19","35.59"
"2020-12-10 01:24:49","35.59"
"2020-12-10 01:25:19","35.59"
"2020-12-10 01:25:49","35.59"
"2020-12-10 01:26:19","35.59"
"2020-12-10 01:26:49","35.59"
"2020-12-10 01:27:19","35.59"
"2020-12-10 01:27:49","35.59"
"2020-12-10 01:28:19","35.59"
"2020-12-10 01:28:49","35.59"
"2020-12-10 01:29:19","35.59"
"2020-12-10 01:29:49","35.59"
"2020-12-10 01:30:19","35.59"
"2020-12-10 01:30:49","35.59"
"2020-12-10 01:31:19","35.59"
"2020-12-10 01:31:49","35.59"
"2020-12-10 01:32:19","35.59"
"2020-12-10 01:32:49","35.59"
"2020-12-10 01:33:19","35.59"
"2020-12-10 01:33:49","35.59"
"2020-12-10 01:34:19","35.59"
"2020-12-10 01:34:49","35.59"
"2020-12-10 01:35:19","35.59"
"2020-12-10 01:35:49","35.59"
"2020-12-10 01:36:19","35.59"
"2020-12-10 01:36:49","35.59"
"2020-12-10 01:37:19","35.59"
"2020-12-10 01:37:49","35.6"
"2020-12-10 01:38:19","35.6"
"2020-12-10 01:38:49","35.6"
"2020-12-10 01:39:19","35.6"
"2020-12-10 01:39:49","35.6"
"2020-12-10 01:40:19","35.6"
"2020-12-10 01:40:49","35.6"
"2020-12-10 01:41:19","35.6"
"2020-12-10 01:41:49","35.6"
"2020-12-10 01:42:19","35.6"
"2020-12-10 01:42:49","35.6"
"2020-12-10 01:43:19","35.6"
"2020-12-10 01:43:49","35.6"
"2020-12-10 01:44:19","35.6"
"2020-12-10 01:44:49","35.59"
"2020-12-10 01:45:19","35.6"
"2020-12-10 01:45:49","35.6"
"2020-12-10 01:46:19","35.6"
"2020-12-10 01:46:49","35.6"
"2020-12-10 01:47:19","35.6"
"2020-12-10 01:47:49","35.6"
"2020-12-10 01:48:19","35.59"
"2020-12-10 01:48:49","35.59"
"2020-12-10 01:49:19","35.59"
"2020-12-10 01:49:49","35.59"
"2020-12-10 01:50:19","35.59"
"2020-12-10 01:50:49","35.59"
"2020-12-10 01:51:19","35.59"
"2020-12-10 01:51:49","35.59"
"2020-12-10 01:52:19","35.6"
"2020-12-10 01:52:49","35.6"
"2020-12-10 01:53:19","35.6"
"2020-12-10 01:53:49","35.59"
"2020-12-10 01:54:19","35.59"
"2020-12-10 01:54:49","35.59"
"2020-12-10 01:55:19","35.59"
"2020-12-10 01:55:49","35.6"
"2020-12-10 01:56:19","35.59"
"2020-12-10 01:56:49","35.6"
"2020-12-10 01:57:19","35.6"
"2020-12-10 01:57:49","35.6"
"2020-12-10 01:58:19","35.6"
"2020-12-10 01:58:49","35.6"
"2020-12-10 01:59:19","35.59"
"2020-12-10 01:59:49","35.6"
"2020-12-10 02:00:19","35.6"
"2020-12-10 02:00:49","35.6"
"2020-12-10 02:01:19","35.6"
"2020-12-10 02:01:49","35.6"
"2020-12-10 02:02:19","35.6"
"2020-12-10 02:02:49","35.59"
"2020-12-10 02:03:19","35.59"
"2020-12-10 02:03:49","35.59"
"2020-12-10 02:04:19","35.59"
"2020-12-10 02:04:49","35.59"
"2020-12-10 02:05:19","35.6"
"2020-12-10 02:05:49","35.6"
"2020-12-10 02:06:19","35.6"
"2020-12-10 02:06:49","35.6"
"2020-12-10 02:07:19","35.6"
"2020-12-10 02:07:49","35.6"
"2020-12-10 02:08:19","35.6"
"2020-12-10 02:08:49","35.6"
"2020-12-10 02:09:19","35.6"
"2020-12-10 02:09:49","35.6"
"2020-12-10 02:10:19","35.6"
"2020-12-10 02:10:49","35.6"
"2020-12-10 02:11:19","35.6"
"2020-12-10 02:11:49","35.6"
"2020-12-10 02:12:19","35.6"
"2020-12-10 02:12:49","35.6"
"2020-12-10 02:13:19","35.59"
"2020-12-10 02:13:49","35.59"
"2020-12-10 02:14:19","35.59"
"2020-12-10 02:14:49","35.59"
"2020-12-10 02:15:19","35.59"
"2020-12-10 02:15:49","35.59"
"2020-12-10 02:16:19","35.59"
"2020-12-10 02:16:49","35.59"
"2020-12-10 02:17:19","35.59"
"2020-12-10 02:17:49","35.59"
"2020-12-10 02:18:19","35.59"
"2020-12-10 02:18:49","35.59"
"2020-12-10 02:19:19","35.59"
"2020-12-10 02:19:49","35.6"
"2020-12-10 02:20:19","35.59"
"2020-12-10 02:20:49","35.6"
"2020-12-10 02:21:19","35.6"
"2020-12-10 02:21:49","35.6"
"2020-12-10 02:22:19","35.6"
"2020-12-10 02:22:49","35.6"
"2020-12-10 02:23:19","35.6"
"2020-12-10 02:23:49","35.6"
"2020-12-10 02:24:19","35.6"
"2020-12-10 02:24:49","35.6"
"2020-12-10 02:25:19","35.6"
"2020-12-10 02:25:49","35.6"
"2020-12-10 02:26:19","35.6"
"2020-12-10 02:26:49","35.6"
"2020-12-10 02:27:19","35.6"
"2020-12-10 02:27:49","35.6"
"2020-12-10 02:28:19","35.6"
"2020-12-10 02:28:49","35.6"
"2020-12-10 02:29:19","35.6"
"2020-12-10 02:29:49","35.6"
"2020-12-10 02:30:19","35.6"
"2020-12-10 02:30:49","35.6"
"2020-12-10 02:31:19","35.6"
"2020-12-10 02:31:49","35.6"
"2020-12-10 02:32:19","35.6"
"2020-12-10 02:32:49","35.6"
"2020-12-10 02:33:19","35.6"
"2020-12-10 02:33:49","35.59"
"2020-12-10 02:34:19","35.59"
"2020-12-10 02:34:49","35.59"
"2020-12-10 02:35:19","35.59"
"2020-12-10 02:35:49","35.59"
"2020-12-10 02:36:19","35.59"
"2020-12-10 02:36:49","35.59"
"2020-12-10 02:37:19","35.59"
"2020-12-10 02:37:49","35.59"
"2020-12-10 02:38:19","35.59"
"2020-12-10 02:38:49","35.59"
"2020-12-10 02:39:19","35.59"
"2020-12-10 02:39:49","35.59"
"2020-12-10 02:40:19","35.59"
"2020-12-10 02:40:49","35.59"
"2020-12-10 02:41:19","35.59"
"2020-12-10 02:41:49","35.59"
"2020-12-10 02:42:19","35.59"
"2020-12-10 02:42:49","35.59"
"2020-12-10 02:43:19","35.59"
"2020-12-10 02:43:49","35.59"
"2020-12-10 02:44:19","35.59"
"2020-12-10 02:44:49","35.59"
"2020-12-10 02:45:19","35.59"
"2020-12-10 02:45:49","35.59"
"2020-12-10 02:46:19","35.6"
"2020-12-10 02:46:49","35.6"
"2020-12-10 02:47:19","35.6"
"2020-12-10 02:47:49","35.59"
"2020-12-10 02:48:19","35.59"
"2020-12-10 02:48:49","35.6"
"2020-12-10 02:49:19","35.59"
"2020-12-10 02:49:49","35.59"
"2020-12-10 02:50:19","35.6"
"2020-12-10 02:50:49","35.6"
"2020-12-10 02:51:19","35.6"
"2020-12-10 02:51:49","35.6"
"2020-12-10 02:52:19","35.6"
"2020-12-10 02:52:49","35.6"
"2020-12-10 02:53:19","35.6"
"2020-12-10 02:53:49","35.6"
"2020-12-10 02:54:19","35.6"
"2020-12-10 02:54:49","35.6"
"2020-12-10 02:55:19","35.6"
"2020-12-10 02:55:49","35.59"
"2020-12-10 02:56:19","35.59"
"2020-12-10 02:56:49","35.59"
"2020-12-10 02:57:19","35.59"
"2020-12-10 02:57:49","35.59"
"2020-12-10 02:58:19","35.59"
"2020-12-10 02:58:49","35.59"
"2020-12-10 02:59:19","35.59"
"2020-12-10 02:59:49","35.59"
"2020-12-10 03:00:19","35.59"
"2020-12-10 03:00:49","35.59"
"2020-12-10 03:01:19","35.59"
"2020-12-10 03:01:49","35.59"
"2020-12-10 03:02:19","35.59"
"2020-12-10 03:02:49","35.59"
"2020-12-10 03:03:19","35.59"
"2020-12-10 03:03:49","35.59"
"2020-12-10 03:04:19","35.59"
"2020-12-10 03:04:49","35.59"
"2020-12-10 03:05:19","35.59"
"2020-12-10 03:05:49","35.59"
"2020-12-10 03:06:19","35.59"
"2020-12-10 03:06:49","35.59"
"2020-12-10 03:07:19","35.59"
"2020-12-10 03:07:49","35.59"
"2020-12-10 03:08:19","35.59"
"2020-12-10 03:08:49","35.6"
"2020-12-10 03:09:19","35.6"
"2020-12-10 03:09:49","35.6"
"2020-12-10 03:10:19","35.59"
"2020-12-10 03:10:49","35.59"
"2020-12-10 03:11:19","35.6"
"2020-12-10 03:11:49","35.6"
"2020-12-10 03:12:19","35.6"
"2020-12-10 03:12:49","35.6"
"2020-12-10 03:13:19","35.6"
"2020-12-10 03:13:49","35.6"
"2020-12-10 03:14:19","35.6"
"2020-12-10 03:14:49","35.6"
"2020-12-10 03:15:19","35.6"
"2020-12-10 03:15:49","35.6"
"2020-12-10 03:16:19","35.6"
"2020-12-10 03:16:49","35.6"
"2020-12-10 03:17:19","35.6"
"2020-12-10 03:17:49","35.6"
"2020-12-10 03:18:19","35.6"
"2020-12-10 03:18:49","35.6"
"2020-12-10 03:19:19","35.6"
"2020-12-10 03:19:49","35.6"
"2020-12-10 03:20:19","35.6"
"2020-12-10 03:20:49","35.6"
"2020-12-10 03:21:19","35.6"
"2020-12-10 03:21:49","35.6"
"2020-12-10 03:22:19","35.59"
"2020-12-10 03:22:49","35.59"
